"country","countryCode","date","filterByKeyword","filterByRating","input","isAmazonVine","isVerified","position","product/listPrice","product/price","productAsin","productOriginalAsin","ratingScore","reviewCategoryUrl","reviewDescription","reviewId","reviewImages/0","reviewImages/1","reviewImages/2","reviewImages/3","reviewImages/4","reviewImages/5","reviewImages/6","reviewReaction","reviewTitle","reviewUrl","reviewedIn","totalCategoryRatings","totalCategoryReviews","userId","userProfileLink","variant","variantAsin","variantAttributes/0/key","variantAttributes/0/value","variantAttributes/1/key","variantAttributes/1/value","variantAttributes/2/key","variantAttributes/2/value"
"United States",,"2024-01-27",,"fourStar","https://www.amazon.com/Apple-iPhone-Pro-128GB-Graphite/dp/B08PL89SJS/ref=sr_1_1?crid=WX1X2ZQCLY66&dib=eyJ2IjoiMSJ9.eSDOtjT8ybMzmETCx23IH47gmlmgi0kebiIiZMNSv_2BTiO-ME4bc9d0ZBBa9C0zWCpLokMc2_H57S6s8aXGqWQs98Wbo9s8sJTw7j8DJ9i7uJ1PeV6Wouv9vAcsU9OiA6pPeGGGfNy7IJ_TP0_VpgL5el-TmtX8y0xKhz3DdnUjs-G_3OEYGROTf4o4xUsJVQ8vC63HbTvk9VIdqcxu9UZPVl4UfJey9Hkdx12no8M.F-jFnvRDOI2NmbC9yPM5DjDpnhHv0IJM8r9SpT-LD0k&dib_tag=se&keywords=iphone%2B12%2Bpro%2Bmax&qid=1752791042&sprefix=iphone%2B12%2Bpro%2Caps%2C1161&sr=8-1&th=1","false","true","89",,,"B08PL89SJS","B08PL89SJS","4","https://www.amazon.com/product-reviews/B08PL89SJS?pageNumber=1&filterByStar=four_star&sortBy=helpful&formatType=all_formats&asin=B08PL89SJS&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","I didn’t get the color I ordered, but it was in good shape. Still, pricey? Come on! Anyway…","R3G7A919ND1YQ9",,,,,,,,,"Wrong color…","https://www.amazon.com/gp/customer-reviews/R3G7A919ND1YQ9","Reviewed in the United States on January 27, 2024","7635","263",,,"Service Provider: Unlocked, Color: Gold, Size: 256GB","B08PL89SJS","Service Provider","Unlocked","Color","Gold","Size","256GB"
"United States",,"2023-03-10",,"fourStar","https://www.amazon.com/Apple-iPhone-Pro-128GB-Graphite/dp/B08PL89SJS/ref=sr_1_1?crid=WX1X2ZQCLY66&dib=eyJ2IjoiMSJ9.eSDOtjT8ybMzmETCx23IH47gmlmgi0kebiIiZMNSv_2BTiO-ME4bc9d0ZBBa9C0zWCpLokMc2_H57S6s8aXGqWQs98Wbo9s8sJTw7j8DJ9i7uJ1PeV6Wouv9vAcsU9OiA6pPeGGGfNy7IJ_TP0_VpgL5el-TmtX8y0xKhz3DdnUjs-G_3OEYGROTf4o4xUsJVQ8vC63HbTvk9VIdqcxu9UZPVl4UfJey9Hkdx12no8M.F-jFnvRDOI2NmbC9yPM5DjDpnhHv0IJM8r9SpT-LD0k&dib_tag=se&keywords=iphone%2B12%2Bpro%2Bmax&qid=1752791042&sprefix=iphone%2B12%2Bpro%2Caps%2C1161&sr=8-1&th=1","false","true","90",,,"B08PL89SJS","B08PL89SJS","4","https://www.amazon.com/product-reviews/B08PL89SJS?pageNumber=1&filterByStar=four_star&sortBy=helpful&formatType=all_formats&asin=B08PL89SJS&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Phone has scratches around the front edge, but aren't really noticeable. My only real issue is that my power button is ""mushy"" and does not click like my volume buttons. The button works and all, but I do worry about longevity. Other than that, this is a great phone that also came with 99% battery health.","R39JEMI3NTL0D1",,,,,,,,,"Great phone for the value","https://www.amazon.com/gp/customer-reviews/R39JEMI3NTL0D1","Reviewed in the United States on March 10, 2023","7635","263",,,"Service Provider: Unlocked, Color: Gold, Size: 512GB","B08PL89SJS","Service Provider","Unlocked","Color","Gold","Size","512GB"
"United States",,"2024-03-10",,"fourStar","https://www.amazon.com/Apple-iPhone-Pro-128GB-Graphite/dp/B08PL89SJS/ref=sr_1_1?crid=WX1X2ZQCLY66&dib=eyJ2IjoiMSJ9.eSDOtjT8ybMzmETCx23IH47gmlmgi0kebiIiZMNSv_2BTiO-ME4bc9d0ZBBa9C0zWCpLokMc2_H57S6s8aXGqWQs98Wbo9s8sJTw7j8DJ9i7uJ1PeV6Wouv9vAcsU9OiA6pPeGGGfNy7IJ_TP0_VpgL5el-TmtX8y0xKhz3DdnUjs-G_3OEYGROTf4o4xUsJVQ8vC63HbTvk9VIdqcxu9UZPVl4UfJey9Hkdx12no8M.F-jFnvRDOI2NmbC9yPM5DjDpnhHv0IJM8r9SpT-LD0k&dib_tag=se&keywords=iphone%2B12%2Bpro%2Bmax&qid=1752791042&sprefix=iphone%2B12%2Bpro%2Caps%2C1161&sr=8-1&th=1","false","true","91",,,"B08PL89SJS","B08PL89SJS","4","https://www.amazon.com/product-reviews/B08PL89SJS?pageNumber=1&filterByStar=four_star&sortBy=helpful&formatType=all_formats&asin=B08PL89SJS&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","I only deducted a star due to the battery life being 87%. Other than that, great purchase! Perfect condition.","R1DSCV3WKQOCA4",,,,,,,,,"Good quality","https://www.amazon.com/gp/customer-reviews/R1DSCV3WKQOCA4","Reviewed in the United States on March 10, 2024","7635","263",,,"Service Provider: Unlocked, Color: Gold, Size: 128GB","B08PL89SJS","Service Provider","Unlocked","Color","Gold","Size","128GB"
"United States",,"2023-12-24",,"fourStar","https://www.amazon.com/Apple-iPhone-Pro-128GB-Graphite/dp/B08PL89SJS/ref=sr_1_1?crid=WX1X2ZQCLY66&dib=eyJ2IjoiMSJ9.eSDOtjT8ybMzmETCx23IH47gmlmgi0kebiIiZMNSv_2BTiO-ME4bc9d0ZBBa9C0zWCpLokMc2_H57S6s8aXGqWQs98Wbo9s8sJTw7j8DJ9i7uJ1PeV6Wouv9vAcsU9OiA6pPeGGGfNy7IJ_TP0_VpgL5el-TmtX8y0xKhz3DdnUjs-G_3OEYGROTf4o4xUsJVQ8vC63HbTvk9VIdqcxu9UZPVl4UfJey9Hkdx12no8M.F-jFnvRDOI2NmbC9yPM5DjDpnhHv0IJM8r9SpT-LD0k&dib_tag=se&keywords=iphone%2B12%2Bpro%2Bmax&qid=1752791042&sprefix=iphone%2B12%2Bpro%2Caps%2C1161&sr=8-1&th=1","false","true","92",,,"B08PL89SJS","B08PL89SJS","4","https://www.amazon.com/product-reviews/B08PL89SJS?pageNumber=1&filterByStar=four_star&sortBy=helpful&formatType=all_formats&asin=B08PL89SJS&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","La única diferencia que venia con el 77% de bateria, y se supone que garantizan que el iphone vienen como 80% o más","RL2MK8ZDWC8I9",,,,,,,,"9","En buena calidad","https://www.amazon.com/gp/customer-reviews/RL2MK8ZDWC8I9","Reviewed in the United States on December 24, 2023","7635","263",,,"Service Provider: Unlocked, Color: Pacific Blue, Size: 256GB","B08PL89SJS","Service Provider","Unlocked","Color","Pacific Blue","Size","256GB"
"United States",,"2022-12-15",,"fourStar","https://www.amazon.com/Apple-iPhone-Pro-128GB-Graphite/dp/B08PL89SJS/ref=sr_1_1?crid=WX1X2ZQCLY66&dib=eyJ2IjoiMSJ9.eSDOtjT8ybMzmETCx23IH47gmlmgi0kebiIiZMNSv_2BTiO-ME4bc9d0ZBBa9C0zWCpLokMc2_H57S6s8aXGqWQs98Wbo9s8sJTw7j8DJ9i7uJ1PeV6Wouv9vAcsU9OiA6pPeGGGfNy7IJ_TP0_VpgL5el-TmtX8y0xKhz3DdnUjs-G_3OEYGROTf4o4xUsJVQ8vC63HbTvk9VIdqcxu9UZPVl4UfJey9Hkdx12no8M.F-jFnvRDOI2NmbC9yPM5DjDpnhHv0IJM8r9SpT-LD0k&dib_tag=se&keywords=iphone%2B12%2Bpro%2Bmax&qid=1752791042&sprefix=iphone%2B12%2Bpro%2Caps%2C1161&sr=8-1&th=1","false","true","93",,,"B08PL89SJS","B08PL89SJS","4","https://www.amazon.com/product-reviews/B08PL89SJS?pageNumber=1&filterByStar=four_star&sortBy=helpful&formatType=all_formats&asin=B08PL89SJS&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","The product had minor scratches on the edges, camera ring and a battery health of 87%. No scratches on the camera lenses and one barely noticeable scratch on the screen. Ideally I would’ve preferred if it was in a better condition but since I use a case I don’t see the scratches and the phone works fine. It also came with a generic charger as advertised.","R2YUX3XRGNNQEZ",,,,,,,,,"Came as advertised","https://www.amazon.com/gp/customer-reviews/R2YUX3XRGNNQEZ","Reviewed in the United States on December 15, 2022","7635","263",,,"Service Provider: Unlocked, Color: Pacific Blue, Size: 256GB","B08PL89SJS","Service Provider","Unlocked","Color","Pacific Blue","Size","256GB"
"United States",,"2024-04-24",,"fourStar","https://www.amazon.com/Apple-iPhone-Pro-128GB-Graphite/dp/B08PL89SJS/ref=sr_1_1?crid=WX1X2ZQCLY66&dib=eyJ2IjoiMSJ9.eSDOtjT8ybMzmETCx23IH47gmlmgi0kebiIiZMNSv_2BTiO-ME4bc9d0ZBBa9C0zWCpLokMc2_H57S6s8aXGqWQs98Wbo9s8sJTw7j8DJ9i7uJ1PeV6Wouv9vAcsU9OiA6pPeGGGfNy7IJ_TP0_VpgL5el-TmtX8y0xKhz3DdnUjs-G_3OEYGROTf4o4xUsJVQ8vC63HbTvk9VIdqcxu9UZPVl4UfJey9Hkdx12no8M.F-jFnvRDOI2NmbC9yPM5DjDpnhHv0IJM8r9SpT-LD0k&dib_tag=se&keywords=iphone%2B12%2Bpro%2Bmax&qid=1752791042&sprefix=iphone%2B12%2Bpro%2Caps%2C1161&sr=8-1&th=1","false","true","94",,,"B08PL89SJS","B08PL89SJS","4","https://www.amazon.com/product-reviews/B08PL89SJS?pageNumber=1&filterByStar=four_star&sortBy=helpful&formatType=all_formats&asin=B08PL89SJS&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Looks like is working with out any problems","RXWKABGZU9EO7",,,,,,,,,"The Iphone pro max I just bought is working just fine!","https://www.amazon.com/gp/customer-reviews/RXWKABGZU9EO7","Reviewed in the United States on April 24, 2024","7635","263",,,"Service Provider: Unlocked, Color: Pacific Blue, Size: 128GB","B08PL89SJS","Service Provider","Unlocked","Color","Pacific Blue","Size","128GB"
"United States",,"2023-02-25",,"fourStar","https://www.amazon.com/Apple-iPhone-Pro-128GB-Graphite/dp/B08PL89SJS/ref=sr_1_1?crid=WX1X2ZQCLY66&dib=eyJ2IjoiMSJ9.eSDOtjT8ybMzmETCx23IH47gmlmgi0kebiIiZMNSv_2BTiO-ME4bc9d0ZBBa9C0zWCpLokMc2_H57S6s8aXGqWQs98Wbo9s8sJTw7j8DJ9i7uJ1PeV6Wouv9vAcsU9OiA6pPeGGGfNy7IJ_TP0_VpgL5el-TmtX8y0xKhz3DdnUjs-G_3OEYGROTf4o4xUsJVQ8vC63HbTvk9VIdqcxu9UZPVl4UfJey9Hkdx12no8M.F-jFnvRDOI2NmbC9yPM5DjDpnhHv0IJM8r9SpT-LD0k&dib_tag=se&keywords=iphone%2B12%2Bpro%2Bmax&qid=1752791042&sprefix=iphone%2B12%2Bpro%2Caps%2C1161&sr=8-1&th=1","false","true","95",,,"B08PL89SJS","B08PL89SJS","4","https://www.amazon.com/product-reviews/B08PL89SJS?pageNumber=1&filterByStar=four_star&sortBy=helpful&formatType=all_formats&asin=B08PL89SJS&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","I know it’s A refurbished phone so I was expecting some very noticeable damage. But it came in with just A very, very minor chip in the top corner which is hardly even noticeable. And it came with A screen protector already on it. The phone is basically brand new.Set up was fast and easy","R2KDULJN2UYM10",,,,,,,,,"Better than expected","https://www.amazon.com/gp/customer-reviews/R2KDULJN2UYM10","Reviewed in the United States on February 25, 2023","7635","263",,,"Service Provider: Unlocked, Color: Pacific Blue, Size: 128GB","B08PL89SJS","Service Provider","Unlocked","Color","Pacific Blue","Size","128GB"
"United States",,"2024-01-05",,"fourStar","https://www.amazon.com/Apple-iPhone-Pro-128GB-Graphite/dp/B08PL89SJS/ref=sr_1_1?crid=WX1X2ZQCLY66&dib=eyJ2IjoiMSJ9.eSDOtjT8ybMzmETCx23IH47gmlmgi0kebiIiZMNSv_2BTiO-ME4bc9d0ZBBa9C0zWCpLokMc2_H57S6s8aXGqWQs98Wbo9s8sJTw7j8DJ9i7uJ1PeV6Wouv9vAcsU9OiA6pPeGGGfNy7IJ_TP0_VpgL5el-TmtX8y0xKhz3DdnUjs-G_3OEYGROTf4o4xUsJVQ8vC63HbTvk9VIdqcxu9UZPVl4UfJey9Hkdx12no8M.F-jFnvRDOI2NmbC9yPM5DjDpnhHv0IJM8r9SpT-LD0k&dib_tag=se&keywords=iphone%2B12%2Bpro%2Bmax&qid=1752791042&sprefix=iphone%2B12%2Bpro%2Caps%2C1161&sr=8-1&th=1","false","true","96",,,"B08PL89SJS","B08PL89SJS","4","https://www.amazon.com/product-reviews/B08PL89SJS?pageNumber=1&filterByStar=four_star&sortBy=helpful&formatType=all_formats&asin=B08PL89SJS&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Had to finally replace my 7 year old, out of memory, iPhone 7plus- went this route and now very happy- once I learned the phone.","R27COLCILILT8U",,,,,,,,,"Awesome","https://www.amazon.com/gp/customer-reviews/R27COLCILILT8U","Reviewed in the United States on January 5, 2024","7635","263",,,"Service Provider: Verizon, Color: Graphite, Size: 256GB","B08PL89SJS","Service Provider","Verizon","Color","Graphite","Size","256GB"
"United States",,"2024-03-29",,"fourStar","https://www.amazon.com/Apple-iPhone-Pro-128GB-Graphite/dp/B08PL89SJS/ref=sr_1_1?crid=WX1X2ZQCLY66&dib=eyJ2IjoiMSJ9.eSDOtjT8ybMzmETCx23IH47gmlmgi0kebiIiZMNSv_2BTiO-ME4bc9d0ZBBa9C0zWCpLokMc2_H57S6s8aXGqWQs98Wbo9s8sJTw7j8DJ9i7uJ1PeV6Wouv9vAcsU9OiA6pPeGGGfNy7IJ_TP0_VpgL5el-TmtX8y0xKhz3DdnUjs-G_3OEYGROTf4o4xUsJVQ8vC63HbTvk9VIdqcxu9UZPVl4UfJey9Hkdx12no8M.F-jFnvRDOI2NmbC9yPM5DjDpnhHv0IJM8r9SpT-LD0k&dib_tag=se&keywords=iphone%2B12%2Bpro%2Bmax&qid=1752791042&sprefix=iphone%2B12%2Bpro%2Caps%2C1161&sr=8-1&th=1","false","true","97",,,"B08PL89SJS","B08PL89SJS","4","https://www.amazon.com/product-reviews/B08PL89SJS?pageNumber=1&filterByStar=four_star&sortBy=helpful&formatType=all_formats&asin=B08PL89SJS&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","nothing different to the iPhone 15 pro max, only the camera, same IOS 17.","R363574P08WK8W",,,,,,,,,"Excelent Apple iPhone 12 Pro Max 5G, US Version, 128GB, Graphite - Unlocked","https://www.amazon.com/gp/customer-reviews/R363574P08WK8W","Reviewed in the United States on March 29, 2024","7635","263",,,"Service Provider: Unlocked, Color: Graphite, Size: 128GB","B08PL89SJS","Service Provider","Unlocked","Color","Graphite","Size","128GB"
"United States",,"2024-01-07",,"fourStar","https://www.amazon.com/Apple-iPhone-Pro-128GB-Graphite/dp/B08PL89SJS/ref=sr_1_1?crid=WX1X2ZQCLY66&dib=eyJ2IjoiMSJ9.eSDOtjT8ybMzmETCx23IH47gmlmgi0kebiIiZMNSv_2BTiO-ME4bc9d0ZBBa9C0zWCpLokMc2_H57S6s8aXGqWQs98Wbo9s8sJTw7j8DJ9i7uJ1PeV6Wouv9vAcsU9OiA6pPeGGGfNy7IJ_TP0_VpgL5el-TmtX8y0xKhz3DdnUjs-G_3OEYGROTf4o4xUsJVQ8vC63HbTvk9VIdqcxu9UZPVl4UfJey9Hkdx12no8M.F-jFnvRDOI2NmbC9yPM5DjDpnhHv0IJM8r9SpT-LD0k&dib_tag=se&keywords=iphone%2B12%2Bpro%2Bmax&qid=1752791042&sprefix=iphone%2B12%2Bpro%2Caps%2C1161&sr=8-1&th=1","false","true","98",,,"B08PL89SJS","B08PL89SJS","4","https://www.amazon.com/product-reviews/B08PL89SJS?pageNumber=1&filterByStar=four_star&sortBy=helpful&formatType=all_formats&asin=B08PL89SJS&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","The phone is as described and works really well. It’s fully functional, doesn’t have many scratches and the battery is 89%.","R3PS77R0DWR2CJ","https://m.media-amazon.com/images/I/6198DAYeJHL._SY88.jpg","https://m.media-amazon.com/images/I/61K9swtNhJL._SY88.jpg",,,,,,"4","Great product","https://www.amazon.com/gp/customer-reviews/R3PS77R0DWR2CJ","Reviewed in the United States on January 7, 2024","7635","263",,,"Service Provider: Unlocked, Color: Graphite, Size: 128GB","B08PL89SJS","Service Provider","Unlocked","Color","Graphite","Size","128GB"
"United States",,"2024-01-09",,"fourStar","https://www.amazon.com/Apple-iPhone-Pro-128GB-Graphite/dp/B08PL89SJS/ref=sr_1_1?crid=WX1X2ZQCLY66&dib=eyJ2IjoiMSJ9.eSDOtjT8ybMzmETCx23IH47gmlmgi0kebiIiZMNSv_2BTiO-ME4bc9d0ZBBa9C0zWCpLokMc2_H57S6s8aXGqWQs98Wbo9s8sJTw7j8DJ9i7uJ1PeV6Wouv9vAcsU9OiA6pPeGGGfNy7IJ_TP0_VpgL5el-TmtX8y0xKhz3DdnUjs-G_3OEYGROTf4o4xUsJVQ8vC63HbTvk9VIdqcxu9UZPVl4UfJey9Hkdx12no8M.F-jFnvRDOI2NmbC9yPM5DjDpnhHv0IJM8r9SpT-LD0k&dib_tag=se&keywords=iphone%2B12%2Bpro%2Bmax&qid=1752791042&sprefix=iphone%2B12%2Bpro%2Caps%2C1161&sr=8-1&th=1","false","true","99",,,"B08PL89SJS","B08PL89SJS","4","https://www.amazon.com/product-reviews/B08PL89SJS?pageNumber=1&filterByStar=four_star&sortBy=helpful&formatType=all_formats&asin=B08PL89SJS&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Like new, has very minor scratches, has a battery life in the 90%, and works as expected.","R2NL8DMZFSU5D3",,,,,,,,,"better then expected","https://www.amazon.com/gp/customer-reviews/R2NL8DMZFSU5D3","Reviewed in the United States on January 9, 2024","7635","263",,,"Service Provider: Unlocked, Color: Graphite, Size: 128GB","B08PL89SJS","Service Provider","Unlocked","Color","Graphite","Size","128GB"
"United States",,"2023-02-17",,"fourStar","https://www.amazon.com/Apple-iPhone-Pro-128GB-Graphite/dp/B08PL89SJS/ref=sr_1_1?crid=WX1X2ZQCLY66&dib=eyJ2IjoiMSJ9.eSDOtjT8ybMzmETCx23IH47gmlmgi0kebiIiZMNSv_2BTiO-ME4bc9d0ZBBa9C0zWCpLokMc2_H57S6s8aXGqWQs98Wbo9s8sJTw7j8DJ9i7uJ1PeV6Wouv9vAcsU9OiA6pPeGGGfNy7IJ_TP0_VpgL5el-TmtX8y0xKhz3DdnUjs-G_3OEYGROTf4o4xUsJVQ8vC63HbTvk9VIdqcxu9UZPVl4UfJey9Hkdx12no8M.F-jFnvRDOI2NmbC9yPM5DjDpnhHv0IJM8r9SpT-LD0k&dib_tag=se&keywords=iphone%2B12%2Bpro%2Bmax&qid=1752791042&sprefix=iphone%2B12%2Bpro%2Caps%2C1161&sr=8-1&th=1","false","true","100",,,"B08PL89SJS","B08PL89SJS","4","https://www.amazon.com/product-reviews/B08PL89SJS?pageNumber=1&filterByStar=four_star&sortBy=helpful&formatType=all_formats&asin=B08PL89SJS&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Lives up to the Hype! The one I bought is rated Excellent, Premium being the best and there are no noticeable blemishes. This purchase is a personal leap from Android to iOS and so far, I'm very pleased with the purchase. I would have given 5 stars but the trade in process needs improvement.","R2B9XLZ3W1ORLS",,,,,,,,,"Lives up to the Hype!","https://www.amazon.com/gp/customer-reviews/R2B9XLZ3W1ORLS","Reviewed in the United States on February 17, 2023","7635","263",,,"Service Provider: Unlocked, Color: Graphite, Size: 512GB","B08PL89SJS","Service Provider","Unlocked","Color","Graphite","Size","512GB"
"United States",,"2025-06-28",,"twoStar","https://www.amazon.com/Apple-iPhone-Pro-128GB-Graphite/dp/B08PL89SJS/ref=sr_1_1?crid=WX1X2ZQCLY66&dib=eyJ2IjoiMSJ9.eSDOtjT8ybMzmETCx23IH47gmlmgi0kebiIiZMNSv_2BTiO-ME4bc9d0ZBBa9C0zWCpLokMc2_H57S6s8aXGqWQs98Wbo9s8sJTw7j8DJ9i7uJ1PeV6Wouv9vAcsU9OiA6pPeGGGfNy7IJ_TP0_VpgL5el-TmtX8y0xKhz3DdnUjs-G_3OEYGROTf4o4xUsJVQ8vC63HbTvk9VIdqcxu9UZPVl4UfJey9Hkdx12no8M.F-jFnvRDOI2NmbC9yPM5DjDpnhHv0IJM8r9SpT-LD0k&dib_tag=se&keywords=iphone%2B12%2Bpro%2Bmax&qid=1752791042&sprefix=iphone%2B12%2Bpro%2Caps%2C1161&sr=8-1&th=1","false","true","1",,,"B08PL89SJS","B08PL89SJS","2","https://www.amazon.com/product-reviews/B08PL89SJS?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B08PL89SJS&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Why did you pick this product vs others?: Met my requirements of 5G usage, size, and unlocked Apple iPhone. When received it was in very good condition, but camera would not focus in normal photo mode. Lens was clean, focused fine when rotated for selfie. Seems to be a camera issue. Also phone seems to operate at an unusually warm temperature. I am returning after calling seller and left voicemail with no return call.","R2XVTFGYSFXYN6",,,,,,,,,"Please test before selling!","https://www.amazon.com/gp/customer-reviews/R2XVTFGYSFXYN6","Reviewed in the United States on June 28, 2025","7635","136",,,"Service Provider: Unlocked, Color: Pacific Blue, Size: 128GB","B08PL89SJS","Service Provider","Unlocked","Color","Pacific Blue","Size","128GB"
"United States",,"2025-06-27",,"twoStar","https://www.amazon.com/Apple-iPhone-Pro-128GB-Graphite/dp/B08PL89SJS/ref=sr_1_1?crid=WX1X2ZQCLY66&dib=eyJ2IjoiMSJ9.eSDOtjT8ybMzmETCx23IH47gmlmgi0kebiIiZMNSv_2BTiO-ME4bc9d0ZBBa9C0zWCpLokMc2_H57S6s8aXGqWQs98Wbo9s8sJTw7j8DJ9i7uJ1PeV6Wouv9vAcsU9OiA6pPeGGGfNy7IJ_TP0_VpgL5el-TmtX8y0xKhz3DdnUjs-G_3OEYGROTf4o4xUsJVQ8vC63HbTvk9VIdqcxu9UZPVl4UfJey9Hkdx12no8M.F-jFnvRDOI2NmbC9yPM5DjDpnhHv0IJM8r9SpT-LD0k&dib_tag=se&keywords=iphone%2B12%2Bpro%2Bmax&qid=1752791042&sprefix=iphone%2B12%2Bpro%2Caps%2C1161&sr=8-1&th=1","false","true","2",,,"B08PL89SJS","B08PL89SJS","2","https://www.amazon.com/product-reviews/B08PL89SJS?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B08PL89SJS&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","So I bought this IPhone Pro Max and it came with bad Speakers both were blown out. I also had a defective OIS or auto focus mechanism. This is only what I was able to find on my own who knows what else is wrong with this phone. I will be returning the phone back. What a headache.","R2W7NPTYWQ9Y6K",,,,,,,,,"Faulty speaker and camera","https://www.amazon.com/gp/customer-reviews/R2W7NPTYWQ9Y6K","Reviewed in the United States on June 27, 2025","7635","136",,,"Service Provider: Unlocked, Color: Graphite, Size: 128GB","B08PL89SJS","Service Provider","Unlocked","Color","Graphite","Size","128GB"
"United States",,"2025-05-15",,"twoStar","https://www.amazon.com/Apple-iPhone-Pro-128GB-Graphite/dp/B08PL89SJS/ref=sr_1_1?crid=WX1X2ZQCLY66&dib=eyJ2IjoiMSJ9.eSDOtjT8ybMzmETCx23IH47gmlmgi0kebiIiZMNSv_2BTiO-ME4bc9d0ZBBa9C0zWCpLokMc2_H57S6s8aXGqWQs98Wbo9s8sJTw7j8DJ9i7uJ1PeV6Wouv9vAcsU9OiA6pPeGGGfNy7IJ_TP0_VpgL5el-TmtX8y0xKhz3DdnUjs-G_3OEYGROTf4o4xUsJVQ8vC63HbTvk9VIdqcxu9UZPVl4UfJey9Hkdx12no8M.F-jFnvRDOI2NmbC9yPM5DjDpnhHv0IJM8r9SpT-LD0k&dib_tag=se&keywords=iphone%2B12%2Bpro%2Bmax&qid=1752791042&sprefix=iphone%2B12%2Bpro%2Caps%2C1161&sr=8-1&th=1","false","true","3",,,"B08PL89SJS","B08PL89SJS","2","https://www.amazon.com/product-reviews/B08PL89SJS?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B08PL89SJS&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Cosmetically it’s perfect. Operationally the battery will only hold 80% of its original capacity. Even though showing 100% charge on the phone during operation, it’s only charging to 80% of its full capacity. So much for renewed! I do realize the phone is 4 yrs old and cell phone batterys deteriorate over time. I just thought renewed ment the battery was too. Guess I was wrong.","R31NMCKLATHW5G",,,,,,,,,"Not fully ""Renewed""","https://www.amazon.com/gp/customer-reviews/R31NMCKLATHW5G","Reviewed in the United States on May 15, 2025","7635","136",,,"Service Provider: Unlocked, Color: Graphite, Size: 128GB","B08PL89SJS","Service Provider","Unlocked","Color","Graphite","Size","128GB"
"United States",,"2024-10-09",,"twoStar","https://www.amazon.com/Apple-iPhone-Pro-128GB-Graphite/dp/B08PL89SJS/ref=sr_1_1?crid=WX1X2ZQCLY66&dib=eyJ2IjoiMSJ9.eSDOtjT8ybMzmETCx23IH47gmlmgi0kebiIiZMNSv_2BTiO-ME4bc9d0ZBBa9C0zWCpLokMc2_H57S6s8aXGqWQs98Wbo9s8sJTw7j8DJ9i7uJ1PeV6Wouv9vAcsU9OiA6pPeGGGfNy7IJ_TP0_VpgL5el-TmtX8y0xKhz3DdnUjs-G_3OEYGROTf4o4xUsJVQ8vC63HbTvk9VIdqcxu9UZPVl4UfJey9Hkdx12no8M.F-jFnvRDOI2NmbC9yPM5DjDpnhHv0IJM8r9SpT-LD0k&dib_tag=se&keywords=iphone%2B12%2Bpro%2Bmax&qid=1752791042&sprefix=iphone%2B12%2Bpro%2Caps%2C1161&sr=8-1&th=1","false","true","4",,,"B08PL89SJS","B08PL89SJS","2","https://www.amazon.com/product-reviews/B08PL89SJS?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B08PL89SJS&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","So, I bought my first phone from here having a ton of difficulty getting it to connect to my old one and transferring the old phone to the new one. After a week of fighting with it and getting it set up finally, the bottom speakers did not work AT ALL and I got the ""excellent"" quality one. Their rating mean basically nothing. In an attempt to give this seller (and amazon) a second try, I returned the broken one and got a second one. Just received the second one today. Again, it was supposed to be in ""excellent"" condition. It was not. Scratches all over, the color chipped off and the battery health at 80%. Very disappointed in the quality control and overall experience with buying phones on amazon. Every phone I have ever had has been from amazon and I had not had issues like this in the past years. Not sure what has happened to Amazon's quality control but they need to fix it.","R3AP6S71XDHYVG",,,,,,,,,"Kinda Crap","https://www.amazon.com/gp/customer-reviews/R3AP6S71XDHYVG","Reviewed in the United States on October 9, 2024","7635","136",,,"Service Provider: Unlocked, Color: Pacific Blue, Size: 256GB","B08PL89SJS","Service Provider","Unlocked","Color","Pacific Blue","Size","256GB"
